x,y,t,intensity
2591,805,6,134
2592,805,6,134
2593,805,6,134
2594,805,6,133
2595,805,6,133
2596,805,6,133
2597,805,6,133
2598,805,6,133
2599,805,6,132
2600,805,6,132
2601,805,6,131
2602,805,6,131
2603,805,6,133
2604,805,6,135
2605,805,6,136
2606,805,6,137
2607,805,6,137
2608,805,6,136
2609,805,6,135
2610,805,6,134
2611,805,6,134
2612,805,6,134
2613,805,6,134
2614,805,6,133
2615,805,6,132
2616,805,6,131
2617,805,6,131
2618,805,6,132
2619,805,6,132
2620,805,6,131
2621,805,6,130
2622,805,6,130
2623,805,6,130
2624,805,6,132
2625,805,6,133
2626,805,6,135
2627,805,6,136
2628,805,6,136
2629,805,6,135
2630,805,6,134
2631,805,6,134
2632,805,6,133
2633,805,6,133
2634,805,6,133
2635,805,6,133
2636,805,6,131
2637,805,6,129
2638,805,6,127
2639,805,6,126
2640,805,6,125
2641,805,6,125
2642,805,6,125
2643,805,6,126
2644,805,6,126
2645,805,6,126
2646,805,6,126
2647,805,6,126
2648,805,6,124
2649,805,6,124
2650,805,6,124
2651,805,6,124
2652,805,6,124
2653,805,6,125
2654,805,6,125
2655,805,6,125
2656,805,6,125
2657,805,6,125
2658,805,6,124
2659,805,6,124
2660,805,6,124
2661,805,6,124
2662,805,6,125
2663,805,6,124
2664,805,6,122
2665,805,6,120
2666,805,6,119
2667,805,6,116
2668,805,6,116
2669,805,6,115
2670,805,6,114
2671,805,6,113
2672,805,6,111
2673,805,6,110
2674,805,6,110
2675,805,6,109
2676,805,6,108
2677,805,6,107
2678,805,6,107
2679,805,6,107
2680,805,6,106
2681,805,6,106
2682,805,6,105
2683,805,6,103
2684,805,6,100
2685,805,6,97
2686,805,6,94
2687,805,6,91
2688,805,6,88
2689,805,6,86
2690,805,6,86
2691,805,6,88
2692,805,6,89
2693,805,6,89
2694,805,6,89
2695,805,6,87
2696,805,6,86
2697,805,6,85
2698,805,6,83
2699,805,6,82
2700,805,6,82
2701,805,6,82
2702,805,6,80
2703,805,6,78
2704,805,6,75
2705,805,6,73
2706,805,6,71
2707,805,6,69
2708,805,6,67
2709,805,6,66
2710,805,6,64
2711,805,6,63
2712,805,6,60
2713,805,6,58
2714,805,6,57
2715,805,6,55
2716,805,6,53
2717,805,6,51
2718,805,6,49
2719,805,6,47
2720,805,6,46
2721,805,6,46
2722,805,6,45
2723,805,6,43
2724,805,6,41
2725,805,6,37
2726,805,6,34
2727,805,6,31
2728,805,6,30
2729,805,6,29
2730,805,6,29
2731,805,6,30
2732,805,6,31
2733,805,6,32
2734,805,6,33
2735,805,6,35
2736,805,6,36
2737,805,6,36
2738,805,6,34
2739,805,6,33
2740,805,6,33
2741,805,6,33
2742,805,6,33
2743,805,6,33
2744,805,6,32
2745,805,6,32
2746,805,6,31
2747,805,6,30
2748,805,6,30
2749,805,6,30
2450,806,6,165
2451,806,6,165
2452,806,6,165
2453,806,6,165
2454,806,6,165
2455,806,6,166
2456,806,6,166
2457,806,6,167
2458,806,6,165
2459,806,6,164
2460,806,6,163
2461,806,6,163
2462,806,6,163
2463,806,6,162
2464,806,6,161
2465,806,6,161
2466,806,6,161
2467,806,6,161
2468,806,6,162
2469,806,6,162
2470,806,6,162
2471,806,6,162
2472,806,6,162
2473,806,6,161
2474,806,6,160
2475,806,6,159
2476,806,6,157
2477,806,6,155
2478,806,6,154
2479,806,6,152
2480,806,6,151
2481,806,6,151
2482,806,6,152
2483,806,6,152
2484,806,6,153
2485,806,6,153
2486,806,6,152
2487,806,6,152
2488,806,6,152
2489,806,6,153
2490,806,6,152
2491,806,6,151
2492,806,6,150
2493,806,6,146
2494,806,6,144
2495,806,6,142
2496,806,6,143
2497,806,6,142
2498,806,6,142
2499,806,6,142
2500,806,6,142
2501,806,6,142
2502,806,6,142
2503,806,6,141
2504,806,6,142
2505,806,6,141
2506,806,6,140
2507,806,6,140
2508,806,6,139
2509,806,6,138
2510,806,6,138
2511,806,6,137
2512,806,6,136
2513,806,6,136
2514,806,6,136
2515,806,6,134
2516,806,6,134
2517,806,6,134
2518,806,6,133
2519,806,6,132
2520,806,6,131
2521,806,6,130
2522,806,6,130
2523,806,6,131
2524,806,6,131
2525,806,6,131
2526,806,6,130
2527,806,6,130
2528,806,6,130
2529,806,6,131
2530,806,6,130
2531,806,6,131
2532,806,6,131
2533,806,6,131
2534,806,6,130
2535,806,6,130
2536,806,6,129
2537,806,6,128
2538,806,6,127
2539,806,6,127
2540,806,6,126
2541,806,6,127
2542,806,6,129
2543,806,6,130
2544,806,6,133
2545,806,6,133
2546,806,6,132
2547,806,6,133
2548,806,6,132
2549,806,6,132
2550,806,6,132
2551,806,6,132
2552,806,6,131
2553,806,6,131
2554,806,6,131
2555,806,6,132
2556,806,6,133
2557,806,6,133
2558,806,6,133
2559,806,6,132
2560,806,6,132
2561,806,6,133
2562,806,6,134
2563,806,6,135
2564,806,6,137
2565,806,6,138
2566,806,6,138
2567,806,6,138
2568,806,6,137
2569,806,6,135
2570,806,6,134
2571,806,6,133
2572,806,6,133
2573,806,6,133
2574,806,6,134
2575,806,6,134
2576,806,6,134
2577,806,6,134
2578,806,6,134
2579,806,6,135
2580,806,6,134
2581,806,6,134
2582,806,6,133
2583,806,6,132
2584,806,6,133
2585,806,6,131
2586,806,6,131
2587,806,6,131
2588,806,6,130
2589,806,6,131
2590,806,6,133
2591,806,6,133
2592,806,6,134
2593,806,6,134
2594,806,6,134
2595,806,6,134
2596,806,6,134
2597,806,6,134
2598,806,6,134
2599,806,6,133
2600,806,6,133
2601,806,6,132
2602,806,6,132
2603,806,6,134
2604,806,6,136
2605,806,6,137
2606,806,6,138
2607,806,6,138
2608,806,6,138
2609,806,6,137
2610,806,6,136
2611,806,6,136
2612,806,6,135
2613,806,6,134
2614,806,6,132
2615,806,6,131
2616,806,6,130
2617,806,6,130
2618,806,6,131
2619,806,6,131
2620,806,6,130
2621,806,6,130
2622,806,6,130
2623,806,6,131
2624,806,6,133
2625,806,6,135
2626,806,6,136
2627,806,6,137
2628,806,6,137
2629,806,6,135
2630,806,6,134
2631,806,6,133
2632,806,6,133
2633,806,6,133
2634,806,6,133
2635,806,6,133
2636,806,6,132
2637,806,6,129
2638,806,6,127
2639,806,6,126
2640,806,6,126
2641,806,6,126
2642,806,6,126
2643,806,6,126
2644,806,6,126
2645,806,6,126
2646,806,6,127
2647,806,6,127
2648,806,6,126
2649,806,6,126
2650,806,6,126
2651,806,6,126
2652,806,6,126
2653,806,6,126
2654,806,6,126
2655,806,6,127
2656,806,6,126
2657,806,6,125
2658,806,6,124
2659,806,6,124
2660,806,6,123
2661,806,6,123
2662,806,6,124
2663,806,6,123
2664,806,6,121
2665,806,6,119
2666,806,6,119
2667,806,6,117
2668,806,6,117
2669,806,6,117
2670,806,6,115
2671,806,6,114
2672,806,6,113
2673,806,6,111
2674,806,6,111
2675,806,6,110
2676,806,6,109
2677,806,6,108
2678,806,6,108
2679,806,6,109
2680,806,6,108
2681,806,6,107
2682,806,6,106
2683,806,6,104
2684,806,6,100
2685,806,6,97
2686,806,6,94
2687,806,6,91
2688,806,6,88
2689,806,6,87
2690,806,6,87
2691,806,6,89
2692,806,6,90
2693,806,6,90
2694,806,6,90
2695,806,6,89
2696,806,6,87
2697,806,6,86
2698,806,6,85
2699,806,6,83
2700,806,6,83
2701,806,6,82
2702,806,6,81
2703,806,6,79
2704,806,6,77
2705,806,6,75
2706,806,6,74
2707,806,6,73
2708,806,6,71
2709,806,6,69
2710,806,6,67
2711,806,6,64
2712,806,6,61
2713,806,6,58
2714,806,6,57
2715,806,6,55
2716,806,6,53
2717,806,6,53
2718,806,6,51
2719,806,6,49
2720,806,6,49
2721,806,6,48
2722,806,6,46
2723,806,6,44
2724,806,6,42
2725,806,6,39
2726,806,6,35
2727,806,6,33
2728,806,6,32
2729,806,6,31
2730,806,6,31
2731,806,6,30
2732,806,6,32
2733,806,6,32
2734,806,6,34
2735,806,6,35
2736,806,6,36
2737,806,6,36
2738,806,6,35
2739,806,6,34
2740,806,6,34
2741,806,6,34
2742,806,6,34
2743,806,6,34
2744,806,6,34
2745,806,6,33
2746,806,6,32
2747,806,6,31
2748,806,6,31
2749,806,6,31
2450,807,6,166
2451,807,6,165
2452,807,6,164
2453,807,6,164
2454,807,6,164
2455,807,6,165
2456,807,6,166
2457,807,6,167
2458,807,6,166
2459,807,6,165
2460,807,6,164
2461,807,6,163
2462,807,6,163
2463,807,6,162
2464,807,6,162
2465,807,6,161
2466,807,6,161
2467,807,6,161
2468,807,6,162
2469,807,6,162
2470,807,6,162
2471,807,6,162
2472,807,6,162
2473,807,6,161
2474,807,6,161
2475,807,6,160
2476,807,6,158
2477,807,6,156
2478,807,6,154
2479,807,6,152
2480,807,6,151
2481,807,6,151
2482,807,6,152
2483,807,6,152
2484,807,6,153
2485,807,6,153
2486,807,6,152
2487,807,6,150
2488,807,6,151
2489,807,6,152
2490,807,6,152
2491,807,6,151
2492,807,6,150
2493,807,6,146
2494,807,6,145
2495,807,6,141
2496,807,6,142
2497,807,6,141
2498,807,6,141
2499,807,6,141
2500,807,6,141
2501,807,6,142
2502,807,6,141
2503,807,6,140
2504,807,6,140
2505,807,6,139
2506,807,6,139
2507,807,6,140
2508,807,6,139
2509,807,6,138
2510,807,6,138
2511,807,6,137
2512,807,6,136
2513,807,6,136
2514,807,6,136
2515,807,6,135
2516,807,6,134
2517,807,6,135
2518,807,6,135
2519,807,6,133
2520,807,6,132
2521,807,6,131
2522,807,6,132
2523,807,6,132
2524,807,6,132
2525,807,6,132
2526,807,6,131
2527,807,6,130
2528,807,6,130
2529,807,6,131
2530,807,6,131
2531,807,6,132
2532,807,6,132
2533,807,6,131
2534,807,6,130
2535,807,6,130
2536,807,6,130
2537,807,6,129
2538,807,6,128
2539,807,6,127
2540,807,6,127
2541,807,6,128
2542,807,6,130
2543,807,6,130
2544,807,6,133
2545,807,6,133
2546,807,6,133
2547,807,6,133
2548,807,6,132
2549,807,6,132
2550,807,6,132
2551,807,6,132
2552,807,6,132
2553,807,6,131
2554,807,6,131
2555,807,6,132
2556,807,6,133
2557,807,6,133
2558,807,6,132
2559,807,6,132
2560,807,6,133
2561,807,6,133
2562,807,6,133
2563,807,6,135
2564,807,6,137
2565,807,6,139
2566,807,6,139
2567,807,6,139
2568,807,6,138
2569,807,6,135
2570,807,6,135
2571,807,6,133
2572,807,6,133
2573,807,6,132
2574,807,6,133
2575,807,6,133
2576,807,6,133
2577,807,6,133
2578,807,6,134
2579,807,6,134
2580,807,6,134
2581,807,6,134
2582,807,6,134
2583,807,6,133
2584,807,6,133
2585,807,6,131
2586,807,6,131
2587,807,6,131
2588,807,6,131
2589,807,6,131
2590,807,6,132
2591,807,6,133
2592,807,6,134
2593,807,6,134
2594,807,6,134
2595,807,6,135
2596,807,6,135
2597,807,6,135
2598,807,6,134
2599,807,6,133
2600,807,6,134
2601,807,6,133
2602,807,6,133
2603,807,6,134
2604,807,6,136
2605,807,6,137
2606,807,6,139
2607,807,6,139
2608,807,6,139
2609,807,6,138
2610,807,6,138
2611,807,6,137
2612,807,6,136
2613,807,6,134
2614,807,6,132
2615,807,6,131
2616,807,6,130
2617,807,6,130
2618,807,6,130
2619,807,6,130
2620,807,6,130
2621,807,6,130
2622,807,6,131
2623,807,6,132
2624,807,6,134
2625,807,6,136
2626,807,6,137
2627,807,6,138
2628,807,6,137
2629,807,6,135
2630,807,6,133
2631,807,6,132
2632,807,6,132
2633,807,6,132
2634,807,6,133
2635,807,6,134
2636,807,6,132
2637,807,6,130
2638,807,6,128
2639,807,6,127
2640,807,6,126
2641,807,6,126
2642,807,6,126
2643,807,6,126
2644,807,6,126
2645,807,6,126
2646,807,6,127
2647,807,6,127
2648,807,6,127
2649,807,6,127
2650,807,6,128
2651,807,6,127
2652,807,6,127
2653,807,6,127
2654,807,6,127
2655,807,6,128
2656,807,6,126
2657,807,6,125
2658,807,6,124
2659,807,6,124
2660,807,6,123
2661,807,6,123
2662,807,6,122
2663,807,6,122
2664,807,6,120
2665,807,6,119
2666,807,6,119
2667,807,6,118
2668,807,6,118
2669,807,6,118
2670,807,6,116
2671,807,6,115
2672,807,6,115
2673,807,6,113
2674,807,6,111
2675,807,6,110
2676,807,6,109
2677,807,6,108
2678,807,6,109
2679,807,6,109
2680,807,6,110
2681,807,6,108
2682,807,6,106
2683,807,6,103
2684,807,6,100
2685,807,6,96
2686,807,6,95
2687,807,6,92
2688,807,6,90
2689,807,6,89
2690,807,6,89
2691,807,6,91
2692,807,6,91
2693,807,6,91
2694,807,6,91
2695,807,6,90
2696,807,6,88
2697,807,6,87
2698,807,6,86
2699,807,6,84
2700,807,6,83
2701,807,6,82
2702,807,6,81
2703,807,6,79
2704,807,6,79
2705,807,6,78
2706,807,6,77
2707,807,6,76
2708,807,6,74
2709,807,6,72
2710,807,6,69
2711,807,6,65
2712,807,6,63
2713,807,6,59
2714,807,6,57
2715,807,6,54
2716,807,6,53
2717,807,6,53
2718,807,6,52
2719,807,6,50
2720,807,6,50
2721,807,6,48
2722,807,6,47
2723,807,6,44
2724,807,6,43
2725,807,6,40
2726,807,6,37
2727,807,6,35
2728,807,6,34
2729,807,6,32
2730,807,6,32
2731,807,6,31
2732,807,6,33
2733,807,6,33
2734,807,6,35
2735,807,6,36
2736,807,6,36
2737,807,6,36
2738,807,6,35
2739,807,6,35
2740,807,6,35
2741,807,6,35
2742,807,6,35
2743,807,6,34
2744,807,6,35
2745,807,6,34
2746,807,6,33
2747,807,6,32
2748,807,6,32
2749,807,6,32
2450,808,6,166
2451,808,6,165
2452,808,6,164
2453,808,6,164
2454,808,6,164
2455,808,6,165
2456,808,6,166
2457,808,6,167
2458,808,6,167
2459,808,6,166
2460,808,6,166
2461,808,6,164
2462,808,6,164
2463,808,6,164
2464,808,6,164
2465,808,6,163
2466,808,6,162
2467,808,6,161
2468,808,6,161
2469,808,6,161
2470,808,6,161
2471,808,6,161
2472,808,6,162
2473,808,6,162
2474,808,6,162
2475,808,6,161
2476,808,6,160
2477,808,6,158
2478,808,6,156
2479,808,6,155
2480,808,6,152
2481,808,6,152
2482,808,6,150
2483,808,6,151
2484,808,6,153
2485,808,6,152
2486,808,6,151
2487,808,6,149
2488,808,6,150
2489,808,6,151
2490,808,6,152
2491,808,6,153
2492,808,6,152
2493,808,6,149
2494,808,6,145
2495,808,6,144
2496,808,6,142
2497,808,6,141
2498,808,6,140
2499,808,6,139
2500,808,6,139
2501,808,6,140
2502,808,6,140
2503,808,6,138
2504,808,6,138
2505,808,6,138
2506,808,6,138
2507,808,6,140
2508,808,6,140
2509,808,6,139
2510,808,6,140
2511,808,6,138
2512,808,6,136
2513,808,6,135
2514,808,6,134
2515,808,6,134
2516,808,6,134
2517,808,6,135
2518,808,6,135
2519,808,6,134
2520,808,6,133
2521,808,6,132
2522,808,6,132
2523,808,6,132
2524,808,6,132
2525,808,6,132
2526,808,6,131
2527,808,6,130
2528,808,6,130
2529,808,6,130
2530,808,6,131
2531,808,6,132
2532,808,6,132
2533,808,6,132
2534,808,6,131
2535,808,6,131
2536,808,6,130
2537,808,6,130
2538,808,6,129
2539,808,6,129
2540,808,6,129
2541,808,6,131
2542,808,6,131
2543,808,6,132
2544,808,6,133
2545,808,6,133
2546,808,6,133
2547,808,6,132
2548,808,6,132
2549,808,6,132
2550,808,6,131
2551,808,6,132
2552,808,6,131
2553,808,6,131
2554,808,6,131
2555,808,6,132
2556,808,6,133
2557,808,6,133
2558,808,6,134
2559,808,6,133
2560,808,6,132
2561,808,6,133
2562,808,6,134
2563,808,6,136
2564,808,6,138
2565,808,6,140
2566,808,6,140
2567,808,6,140
2568,808,6,139
2569,808,6,137
2570,808,6,136
2571,808,6,134
2572,808,6,133
2573,808,6,132
2574,808,6,131
2575,808,6,132
2576,808,6,132
2577,808,6,132
2578,808,6,133
2579,808,6,134
2580,808,6,135
2581,808,6,135
2582,808,6,135
2583,808,6,134
2584,808,6,134
2585,808,6,133
2586,808,6,132
2587,808,6,131
2588,808,6,131
2589,808,6,131
2590,808,6,131
2591,808,6,132
2592,808,6,133
2593,808,6,134
2594,808,6,135
2595,808,6,135
2596,808,6,136
2597,808,6,137
2598,808,6,136
2599,808,6,134
2600,808,6,134
2601,808,6,133
2602,808,6,133
2603,808,6,134
2604,808,6,136
2605,808,6,137
2606,808,6,139
2607,808,6,139
2608,808,6,139
2609,808,6,138
2610,808,6,138
2611,808,6,138
2612,808,6,137
2613,808,6,135
2614,808,6,133
2615,808,6,131
2616,808,6,130
2617,808,6,130
2618,808,6,129
2619,808,6,130
2620,808,6,130
2621,808,6,130
2622,808,6,132
2623,808,6,133
2624,808,6,135
2625,808,6,137
2626,808,6,137
2627,808,6,136
2628,808,6,135
2629,808,6,134
2630,808,6,132
2631,808,6,131
2632,808,6,131
2633,808,6,131
2634,808,6,132
2635,808,6,133
2636,808,6,133
2637,808,6,131
2638,808,6,129
2639,808,6,129
2640,808,6,127
2641,808,6,127
2642,808,6,126
2643,808,6,126
2644,808,6,126
2645,808,6,126
2646,808,6,127
2647,808,6,127
2648,808,6,128
2649,808,6,128
2650,808,6,128
2651,808,6,128
2652,808,6,128
2653,808,6,127
2654,808,6,127
2655,808,6,126
2656,808,6,125
2657,808,6,126
2658,808,6,124
2659,808,6,124
2660,808,6,123
2661,808,6,123
2662,808,6,121
2663,808,6,120
2664,808,6,118
2665,808,6,118
2666,808,6,118
2667,808,6,118
2668,808,6,118
2669,808,6,119
2670,808,6,119
2671,808,6,117
2672,808,6,115
2673,808,6,113
2674,808,6,110
2675,808,6,110
2676,808,6,109
2677,808,6,109
2678,808,6,109
2679,808,6,109
2680,808,6,109
2681,808,6,108
2682,808,6,106
2683,808,6,103
2684,808,6,101
2685,808,6,97
2686,808,6,96
2687,808,6,94
2688,808,6,92
2689,808,6,92
2690,808,6,92
2691,808,6,92
2692,808,6,93
2693,808,6,93
2694,808,6,92
2695,808,6,90
2696,808,6,88
2697,808,6,86
2698,808,6,86
2699,808,6,84
2700,808,6,83
2701,808,6,82
2702,808,6,81
2703,808,6,81
2704,808,6,80
2705,808,6,80
2706,808,6,79
2707,808,6,79
2708,808,6,77
2709,808,6,74
2710,808,6,72
2711,808,6,67
2712,808,6,63
2713,808,6,59
2714,808,6,57
2715,808,6,54
2716,808,6,53
2717,808,6,53
2718,808,6,53
2719,808,6,52
2720,808,6,50
2721,808,6,49
2722,808,6,47
2723,808,6,45
2724,808,6,43
2725,808,6,41
2726,808,6,41
2727,808,6,40
2728,808,6,37
2729,808,6,37
2730,808,6,37
2731,808,6,35
2732,808,6,35
2733,808,6,34
2734,808,6,35
2735,808,6,37
2736,808,6,36
2737,808,6,36
2738,808,6,35
2739,808,6,35
2740,808,6,36
2741,808,6,36
2742,808,6,36
2743,808,6,35
2744,808,6,34
2745,808,6,34
2746,808,6,34
2747,808,6,33
2748,808,6,32
2749,808,6,32
2450,809,6,166
2451,809,6,165
2452,809,6,165
2453,809,6,165
2454,809,6,165
2455,809,6,165
2456,809,6,166
2457,809,6,167
2458,809,6,167
2459,809,6,167
2460,809,6,167
2461,809,6,166
2462,809,6,166
2463,809,6,166
2464,809,6,165
2465,809,6,164
2466,809,6,162
2467,809,6,161
2468,809,6,161
2469,809,6,160
2470,809,6,160
2471,809,6,160
2472,809,6,161
2473,809,6,162
2474,809,6,162
2475,809,6,161
2476,809,6,160
2477,809,6,159
2478,809,6,158
2479,809,6,155
2480,809,6,153
2481,809,6,152
2482,809,6,151
2483,809,6,151
2484,809,6,151
2485,809,6,151
2486,809,6,150
2487,809,6,149
2488,809,6,150
2489,809,6,152
2490,809,6,153
2491,809,6,153
2492,809,6,153
2493,809,6,150
2494,809,6,147
2495,809,6,146
2496,809,6,142
2497,809,6,141
2498,809,6,140
2499,809,6,139
2500,809,6,140
2501,809,6,140
2502,809,6,140
2503,809,6,138
2504,809,6,138
2505,809,6,138
2506,809,6,139
2507,809,6,140
2508,809,6,140
2509,809,6,140
2510,809,6,140
2511,809,6,138
2512,809,6,136
2513,809,6,135
2514,809,6,134
2515,809,6,134
2516,809,6,134
2517,809,6,135
2518,809,6,135
2519,809,6,134
2520,809,6,133
2521,809,6,132
2522,809,6,132
2523,809,6,132
2524,809,6,132
2525,809,6,132
2526,809,6,131
2527,809,6,130
2528,809,6,130
2529,809,6,131
2530,809,6,131
2531,809,6,132
2532,809,6,132
2533,809,6,132
2534,809,6,131
2535,809,6,131
2536,809,6,130
2537,809,6,130
2538,809,6,130
2539,809,6,130
2540,809,6,130
2541,809,6,131
2542,809,6,131
2543,809,6,132
2544,809,6,132
2545,809,6,133
2546,809,6,133
2547,809,6,132
2548,809,6,132
2549,809,6,132
2550,809,6,132
2551,809,6,132
2552,809,6,131
2553,809,6,132
2554,809,6,132
2555,809,6,132
2556,809,6,133
2557,809,6,133
2558,809,6,133
2559,809,6,132
2560,809,6,132
2561,809,6,133
2562,809,6,134
2563,809,6,136
2564,809,6,138
2565,809,6,139
2566,809,6,138
2567,809,6,139
2568,809,6,138
2569,809,6,137
2570,809,6,136
2571,809,6,134
2572,809,6,133
2573,809,6,133
2574,809,6,132
2575,809,6,132
2576,809,6,132
2577,809,6,132
2578,809,6,133
2579,809,6,134
2580,809,6,135
2581,809,6,135
2582,809,6,135
2583,809,6,136
2584,809,6,135
2585,809,6,134
2586,809,6,133
2587,809,6,132
2588,809,6,132
2589,809,6,131
2590,809,6,131
2591,809,6,132
2592,809,6,132
2593,809,6,133
2594,809,6,135
2595,809,6,136
2596,809,6,137
2597,809,6,137
2598,809,6,137
2599,809,6,136
2600,809,6,133
2601,809,6,133
2602,809,6,133
2603,809,6,134
2604,809,6,135
2605,809,6,136
2606,809,6,138
2607,809,6,138
2608,809,6,138
2609,809,6,138
2610,809,6,138
2611,809,6,138
2612,809,6,138
2613,809,6,136
2614,809,6,134
2615,809,6,132
2616,809,6,130
2617,809,6,130
2618,809,6,130
2619,809,6,131
2620,809,6,131
2621,809,6,131
2622,809,6,132
2623,809,6,133
2624,809,6,135
2625,809,6,136
2626,809,6,136
2627,809,6,135
2628,809,6,134
2629,809,6,132
2630,809,6,130
2631,809,6,130
2632,809,6,130
2633,809,6,131
2634,809,6,132
2635,809,6,133
2636,809,6,133
2637,809,6,131
2638,809,6,130
2639,809,6,130
2640,809,6,128
2641,809,6,128
2642,809,6,127
2643,809,6,126
2644,809,6,126
2645,809,6,126
2646,809,6,127
2647,809,6,127
2648,809,6,128
2649,809,6,128
2650,809,6,128
2651,809,6,128
2652,809,6,128
2653,809,6,127
2654,809,6,127
2655,809,6,126
2656,809,6,126
2657,809,6,127
2658,809,6,125
2659,809,6,124
2660,809,6,124
2661,809,6,123
2662,809,6,121
2663,809,6,120
2664,809,6,119
2665,809,6,118
2666,809,6,118
2667,809,6,118
2668,809,6,118
2669,809,6,118
2670,809,6,119
2671,809,6,117
2672,809,6,115
2673,809,6,113
2674,809,6,111
2675,809,6,110
2676,809,6,109
2677,809,6,109
2678,809,6,109
2679,809,6,109
2680,809,6,109
2681,809,6,108
2682,809,6,106
2683,809,6,103
2684,809,6,101
2685,809,6,98
2686,809,6,98
2687,809,6,96
2688,809,6,95
2689,809,6,94
2690,809,6,94
2691,809,6,93
2692,809,6,93
2693,809,6,94
2694,809,6,92
2695,809,6,90
2696,809,6,88
2697,809,6,86
2698,809,6,86
2699,809,6,84
2700,809,6,83
2701,809,6,82
2702,809,6,81
2703,809,6,82
2704,809,6,80
2705,809,6,80
2706,809,6,80
2707,809,6,79
2708,809,6,77
2709,809,6,75
2710,809,6,73
2711,809,6,69
2712,809,6,65
2713,809,6,61
2714,809,6,58
2715,809,6,55
2716,809,6,54
2717,809,6,54
2718,809,6,54
2719,809,6,52
2720,809,6,50
2721,809,6,49
2722,809,6,47
2723,809,6,45
2724,809,6,44
2725,809,6,43
2726,809,6,42
2727,809,6,42
2728,809,6,39
2729,809,6,39
2730,809,6,38
2731,809,6,37
2732,809,6,36
2733,809,6,35
2734,809,6,36
2735,809,6,37
2736,809,6,36
2737,809,6,36
2738,809,6,35
2739,809,6,35
2740,809,6,37
2741,809,6,36
2742,809,6,36
2743,809,6,35
2744,809,6,34
2745,809,6,34
2746,809,6,34
2747,809,6,33
2748,809,6,32
2749,809,6,32
2450,810,6,166
2451,810,6,165
2452,810,6,165
2453,810,6,165
2454,810,6,165
2455,810,6,166
2456,810,6,166
2457,810,6,167
2458,810,6,167
2459,810,6,167
2460,810,6,167
2461,810,6,167
2462,810,6,167
2463,810,6,167
2464,810,6,165
2465,810,6,164
2466,810,6,162
2467,810,6,161
2468,810,6,160
2469,810,6,160
2470,810,6,159
2471,810,6,159
2472,810,6,161
2473,810,6,162
2474,810,6,162
2475,810,6,161
2476,810,6,160
2477,810,6,160
2478,810,6,159
2479,810,6,156
2480,810,6,154
2481,810,6,153
2482,810,6,152
2483,810,6,151
2484,810,6,150
2485,810,6,149
2486,810,6,148
2487,810,6,148
2488,810,6,149
2489,810,6,152
2490,810,6,153
2491,810,6,153
2492,810,6,153
2493,810,6,151
2494,810,6,149
2495,810,6,147
2496,810,6,144
2497,810,6,142
2498,810,6,141
2499,810,6,141
2500,810,6,141
2501,810,6,141
2502,810,6,140
2503,810,6,139
2504,810,6,139
2505,810,6,139
2506,810,6,139
2507,810,6,141
2508,810,6,141
2509,810,6,141
2510,810,6,141
2511,810,6,139
2512,810,6,137
2513,810,6,136
2514,810,6,134
2515,810,6,134
2516,810,6,134
2517,810,6,135
2518,810,6,135
2519,810,6,135
2520,810,6,133
2521,810,6,132
2522,810,6,132
2523,810,6,132
2524,810,6,132
2525,810,6,133
2526,810,6,132
2527,810,6,131
2528,810,6,130
2529,810,6,130
2530,810,6,130
2531,810,6,132
2532,810,6,132
2533,810,6,132
2534,810,6,131
2535,810,6,130
2536,810,6,130
2537,810,6,130
2538,810,6,131
2539,810,6,131
2540,810,6,131
2541,810,6,132
2542,810,6,131
2543,810,6,132
2544,810,6,132
2545,810,6,132
2546,810,6,133
2547,810,6,132
2548,810,6,132
2549,810,6,132
2550,810,6,132
2551,810,6,133
2552,810,6,132
2553,810,6,132
2554,810,6,132
2555,810,6,132
2556,810,6,132
2557,810,6,132
2558,810,6,132
2559,810,6,131
2560,810,6,131
2561,810,6,132
2562,810,6,133
2563,810,6,135
2564,810,6,137
2565,810,6,137
2566,810,6,137
2567,810,6,137
2568,810,6,136
2569,810,6,136
2570,810,6,136
2571,810,6,134
2572,810,6,134
2573,810,6,134
2574,810,6,133
2575,810,6,132
2576,810,6,132
2577,810,6,132
2578,810,6,133
2579,810,6,134
2580,810,6,134
